Date,BTC,ETH,LTC,XRP,DASH,SC
2019-01-29,3448.116943359375,105.59821319580078,31.097110748291016,0.2895579934120178,68.24979400634766,0.002326000016182661
2019-01-30,3486.181640625,108.90753936767578,31.930953979492188,0.3204610049724579,69.29988098144531,0.002363000065088272
2019-01-31,3457.792724609375,107.0610122680664,31.652175903320312,0.3100360035896301,68.26009368896484,0.002302000066265464
2019-02-01,3487.9453125,107.60978698730469,32.82707977294922,0.3085170090198517,67.48825073242188,0.00228599994443357
2019-02-02,3521.060791015625,110.43025970458984,34.39482879638672,0.31091201305389404,67.97382354736328,0.0023010000586509705
2019-02-03,3464.013427734375,107.49266815185547,33.43925476074219,0.30235201120376587,66.89551544189453,0.0022219999227672815
2019-02-04,3459.154052734375,107.82160186767578,34.10862731933594,0.3001979887485504,67.02269744873047,0.00215999991632998
2019-02-05,3466.357421875,107.44351959228516,34.25664520263672,0.29923900961875916,68.1593246459961,0.0021550001110881567
2019-02-06,3413.767822265625,104.9192886352539,32.932987213134766,0.29072698950767517,65.70848846435547,0.002263000002130866
2019-02-07,3399.4716796875,104.5353012084961,33.22241973876953,0.2916179895401001,67.24979400634766,0.002248999895527959
2019-02-08,3666.7802734375,119.26774597167969,43.4647216796875,0.3116829991340637,73.85335540771484,0.0023240000009536743
2019-02-09,3671.20361328125,119.4308853149414,44.790283203125,0.31128400564193726,74.23143768310547,0.002334000077098608
2019-02-10,3690.188232421875,124.80648803710938,46.82740783691406,0.30990898609161377,75.4959716796875,0.0023219999857246876
2019-02-11,3648.4306640625,121.29839324951172,43.18254089355469,0.30274099111557007,80.1602554321289,0.00227600010111928
2019-02-12,3653.528564453125,122.5722885131836,43.92864227294922,0.30518999695777893,82.67536163330078,0.0022849999368190765
2019-02-13,3632.070556640625,122.55360412597656,41.997642517089844,0.304284006357193,80.53193664550781,0.002294000005349517
2019-02-14,3616.880859375,121.39020538330078,41.64054870605469,0.3019089996814728,78.51866149902344,0.0022529999259859324
2019-02-15,3620.810791015625,122.10038757324219,42.699668884277344,0.3017590045928955,79.15069580078125,0.002271000063046813
2019-02-16,3629.78759765625,123.26021575927734,43.59476089477539,0.30170300602912903,79.59675598144531,0.0022720000706613064
2019-02-17,3673.836181640625,133.598876953125,43.928367614746094,0.30336999893188477,79.75164031982422,0.0023560000117868185
2019-02-18,3915.71435546875,146.09837341308594,48.043174743652344,0.32156801223754883,86.56170654296875,0.002432999899610877
2019-02-19,3947.094482421875,145.34619140625,47.86467742919922,0.3237679898738861,88.15667724609375,0.0024500000290572643
2019-02-20,3999.820556640625,149.55433654785156,51.78596496582031,0.3328799903392792,87.9103012084961,0.0025569999124854803
2019-02-21,3954.1181640625,146.13084411621094,49.1515998840332,0.3212909996509552,85.60530090332031,0.002633000025525689
2019-02-22,4005.526611328125,149.0924530029297,49.80573272705078,0.3219040036201477,86.76394653320312,0.0025790000800043344
2019-02-23,4142.52685546875,158.79542541503906,51.68092727661133,0.3326199948787689,90.08045959472656,0.002615999896079302
2019-02-24,3810.427490234375,135.8526611328125,44.678592681884766,0.3014430105686188,81.51525115966797,0.0023620000574737787
2019-02-25,3882.6962890625,139.82286071777344,46.21306610107422,0.32850998640060425,84.1215591430664,0.0024659999180585146
2019-02-26,3854.35791015625,138.0896759033203,45.49113082885742,0.31947699189186096,83.1293716430664,0.0024250000715255737
2019-02-27,3851.04736328125,136.12596130371094,45.581424713134766,0.3131060004234314,82.47164154052734,0.0024109999649226665
2019-02-28,3854.785400390625,136.74624633789062,46.23725509643555,0.3150779902935028,83.4032211303711,0.002392000053077936
2019-03-01,3859.583740234375,136.44361877441406,47.487239837646484,0.31731200218200684,83.40287017822266,0.0024210000410676003
2019-03-02,3864.4150390625,134.2069549560547,49.01536560058594,0.3151260018348694,83.25804138183594,0.0024339999072253704
2019-03-03,3847.17578125,132.24942016601562,48.38032150268555,0.3125540018081665,81.95487213134766,0.0024399999529123306
2019-03-04,3761.55712890625,127.77412414550781,46.43203353881836,0.30513298511505127,79.79544067382812,0.0023580000270158052
2019-03-05,3896.375,137.8223876953125,53.1324577331543,0.3165070116519928,83.9417495727539,0.0024339999072253704
2019-03-06,3903.942626953125,138.7893524169922,55.784278869628906,0.31703099608421326,84.11829376220703,0.002428000094369054
2019-03-07,3911.484375,138.0345001220703,57.18903350830078,0.314765989780426,83.59566497802734,0.0024049999192357063
2019-03-08,3901.131591796875,135.1270751953125,56.09954833984375,0.3100869953632355,81.58961486816406,0.0023759999312460423
2019-03-09,3963.313720703125,137.96533203125,58.086891174316406,0.3138259947299957,84.13331604003906,0.0024679999332875013
2019-03-10,3951.599853515625,136.75868225097656,57.18186569213867,0.3131070137023926,83.72988891601562,0.0024649999104440212
2019-03-11,3905.227294921875,133.8340301513672,55.42021560668945,0.3110649883747101,83.54722595214844,0.0025710000190883875
2019-03-12,3909.15625,134.44288635253906,56.99705505371094,0.3102009892463684,92.0355224609375,0.0026839999482035637
2019-03-13,3906.71728515625,133.26307678222656,55.93318557739258,0.3140980005264282,91.45272827148438,0.0026730000972747803
2019-03-14,3924.369140625,133.7115936279297,56.58418273925781,0.31295499205589294,89.96075439453125,0.002735000103712082
2019-03-15,3960.9111328125,137.69178771972656,58.9892578125,0.31505200266838074,90.69546508789062,0.002836999949067831
2019-03-16,4048.725830078125,142.39817810058594,61.84475326538086,0.320468008518219,93.04448699951172,0.0027550000231713057
2019-03-17,4025.22900390625,140.00054931640625,61.243778228759766,0.3176119923591614,93.56407928466797,0.0027119999285787344
2019-03-18,4032.50732421875,139.37460327148438,60.26480484008789,0.317440003156662,92.64032745361328,0.0027099999133497477
2019-03-19,4071.190185546875,140.51919555664062,60.61556625366211,0.3192810118198395,92.37665557861328,0.0027840000111609697
2019-03-20,4087.476318359375,140.6863555908203,60.8465461730957,0.31960999965667725,93.67660522460938,0.0027830000035464764
2019-03-21,4029.326904296875,136.6360626220703,59.378326416015625,0.312718003988266,91.15972137451172,0.0026950000319629908
2019-03-22,4023.96826171875,137.1814422607422,59.82400131225586,0.31154099106788635,91.53893280029297,0.0026630000211298466
2019-03-23,4035.826416015625,138.2398681640625,61.34861373901367,0.3123590052127838,92.6867904663086,0.002704000100493431
2019-03-24,4022.168212890625,136.98692321777344,60.223876953125,0.3089919984340668,92.61163330078125,0.0027379998937249184
2019-03-25,3963.070556640625,135.03102111816406,59.49673843383789,0.30405500531196594,90.14714813232422,0.0026100000832229853
2019-03-26,3985.080810546875,135.46035766601562,59.343528747558594,0.3050599992275238,89.83348846435547,0.0025790000800043344
2019-03-27,4087.066162109375,140.9881591796875,62.25143051147461,0.31246501207351685,95.4884262084961,0.002722000004723668
2019-03-28,4069.107177734375,139.41647338867188,61.17048645019531,0.3092460036277771,96.92097473144531,0.002732000080868602
2019-03-29,4098.37451171875,142.49742126464844,61.301612854003906,0.30792900919914246,98.04936981201172,0.0027129999361932278
2019-03-30,4106.66015625,142.09268188476562,60.62196350097656,0.31063199043273926,99.98410034179688,0.0027290000580251217
2019-03-31,4105.404296875,141.51409912109375,60.75539779663086,0.3092289865016937,108.17259216308594,0.0027389999013394117
2019-03-31,4105.404296875,141.51409912109375,60.75539779663086,0.3092289865016937,108.17259216308594,0.00291600008495152
2019-03-31,4105.404296875,141.51409912109375,60.75539779663086,0.3092289865016937,113.09245300292969,0.0027389999013394117
2019-03-31,4105.404296875,141.51409912109375,60.75539779663086,0.3092289865016937,113.09245300292969,0.00291600008495152
2019-03-31,4105.404296875,141.51409912109375,60.75539779663086,0.3127470016479492,108.17259216308594,0.0027389999013394117
2019-03-31,4105.404296875,141.51409912109375,60.75539779663086,0.3127470016479492,108.17259216308594,0.00291600008495152
2019-03-31,4105.404296875,141.51409912109375,60.75539779663086,0.3127470016479492,113.09245300292969,0.0027389999013394117
2019-03-31,4105.404296875,141.51409912109375,60.75539779663086,0.3127470016479492,113.09245300292969,0.00291600008495152
2019-03-31,4105.404296875,141.51409912109375,60.67799377441406,0.3092289865016937,108.17259216308594,0.0027389999013394117
2019-03-31,4105.404296875,141.51409912109375,60.67799377441406,0.3092289865016937,108.17259216308594,0.00291600008495152
2019-03-31,4105.404296875,141.51409912109375,60.67799377441406,0.3092289865016937,113.09245300292969,0.0027389999013394117
2019-03-31,4105.404296875,141.51409912109375,60.67799377441406,0.3092289865016937,113.09245300292969,0.00291600008495152
2019-03-31,4105.404296875,141.51409912109375,60.67799377441406,0.3127470016479492,108.17259216308594,0.0027389999013394117
2019-03-31,4105.404296875,141.51409912109375,60.67799377441406,0.3127470016479492,108.17259216308594,0.00291600008495152
2019-03-31,4105.404296875,141.51409912109375,60.67799377441406,0.3127470016479492,113.09245300292969,0.0027389999013394117
2019-03-31,4105.404296875,141.51409912109375,60.67799377441406,0.3127470016479492,113.09245300292969,0.00291600008495152
2019-03-31,4105.404296875,141.830322265625,60.75539779663086,0.3092289865016937,108.17259216308594,0.0027389999013394117
2019-03-31,4105.404296875,141.830322265625,60.75539779663086,0.3092289865016937,108.17259216308594,0.00291600008495152
2019-03-31,4105.404296875,141.830322265625,60.75539779663086,0.3092289865016937,113.09245300292969,0.0027389999013394117
2019-03-31,4105.404296875,141.830322265625,60.75539779663086,0.3092289865016937,113.09245300292969,0.00291600008495152
2019-03-31,4105.404296875,141.830322265625,60.75539779663086,0.3127470016479492,108.17259216308594,0.0027389999013394117
2019-03-31,4105.404296875,141.830322265625,60.75539779663086,0.3127470016479492,108.17259216308594,0.00291600008495152
2019-03-31,4105.404296875,141.830322265625,60.75539779663086,0.3127470016479492,113.09245300292969,0.0027389999013394117
2019-03-31,4105.404296875,141.830322265625,60.75539779663086,0.3127470016479492,113.09245300292969,0.00291600008495152
2019-03-31,4105.404296875,141.830322265625,60.67799377441406,0.3092289865016937,108.17259216308594,0.0027389999013394117
2019-03-31,4105.404296875,141.830322265625,60.67799377441406,0.3092289865016937,108.17259216308594,0.00291600008495152
2019-03-31,4105.404296875,141.830322265625,60.67799377441406,0.3092289865016937,113.09245300292969,0.0027389999013394117
2019-03-31,4105.404296875,141.830322265625,60.67799377441406,0.3092289865016937,113.09245300292969,0.00291600008495152
2019-03-31,4105.404296875,141.830322265625,60.67799377441406,0.3127470016479492,108.17259216308594,0.0027389999013394117
2019-03-31,4105.404296875,141.830322265625,60.67799377441406,0.3127470016479492,108.17259216308594,0.00291600008495152
2019-03-31,4105.404296875,141.830322265625,60.67799377441406,0.3127470016479492,113.09245300292969,0.0027389999013394117
2019-03-31,4105.404296875,141.830322265625,60.67799377441406,0.3127470016479492,113.09245300292969,0.00291600008495152
2019-03-31,4158.18310546875,141.51409912109375,60.75539779663086,0.3092289865016937,108.17259216308594,0.0027389999013394117
2019-03-31,4158.18310546875,141.51409912109375,60.75539779663086,0.3092289865016937,108.17259216308594,0.00291600008495152
2019-03-31,4158.18310546875,141.51409912109375,60.75539779663086,0.3092289865016937,113.09245300292969,0.0027389999013394117
2019-03-31,4158.18310546875,141.51409912109375,60.75539779663086,0.3092289865016937,113.09245300292969,0.00291600008495152
2019-03-31,4158.18310546875,141.51409912109375,60.75539779663086,0.3127470016479492,108.17259216308594,0.0027389999013394117
2019-03-31,4158.18310546875,141.51409912109375,60.75539779663086,0.3127470016479492,108.17259216308594,0.00291600008495152
2019-03-31,4158.18310546875,141.51409912109375,60.75539779663086,0.3127470016479492,113.09245300292969,0.0027389999013394117
2019-03-31,4158.18310546875,141.51409912109375,60.75539779663086,0.3127470016479492,113.09245300292969,0.00291600008495152
2019-03-31,4158.18310546875,141.51409912109375,60.67799377441406,0.3092289865016937,108.17259216308594,0.0027389999013394117
2019-03-31,4158.18310546875,141.51409912109375,60.67799377441406,0.3092289865016937,108.17259216308594,0.00291600008495152
2019-03-31,4158.18310546875,141.51409912109375,60.67799377441406,0.3092289865016937,113.09245300292969,0.0027389999013394117
2019-03-31,4158.18310546875,141.51409912109375,60.67799377441406,0.3092289865016937,113.09245300292969,0.00291600008495152
2019-03-31,4158.18310546875,141.51409912109375,60.67799377441406,0.3127470016479492,108.17259216308594,0.0027389999013394117
2019-03-31,4158.18310546875,141.51409912109375,60.67799377441406,0.3127470016479492,108.17259216308594,0.00291600008495152
2019-03-31,4158.18310546875,141.51409912109375,60.67799377441406,0.3127470016479492,113.09245300292969,0.0027389999013394117
2019-03-31,4158.18310546875,141.51409912109375,60.67799377441406,0.3127470016479492,113.09245300292969,0.00291600008495152
2019-03-31,4158.18310546875,141.830322265625,60.75539779663086,0.3092289865016937,108.17259216308594,0.0027389999013394117
2019-03-31,4158.18310546875,141.830322265625,60.75539779663086,0.3092289865016937,108.17259216308594,0.00291600008495152
2019-03-31,4158.18310546875,141.830322265625,60.75539779663086,0.3092289865016937,113.09245300292969,0.0027389999013394117
2019-03-31,4158.18310546875,141.830322265625,60.75539779663086,0.3092289865016937,113.09245300292969,0.00291600008495152
2019-03-31,4158.18310546875,141.830322265625,60.75539779663086,0.3127470016479492,108.17259216308594,0.0027389999013394117
2019-03-31,4158.18310546875,141.830322265625,60.75539779663086,0.3127470016479492,108.17259216308594,0.00291600008495152
2019-03-31,4158.18310546875,141.830322265625,60.75539779663086,0.3127470016479492,113.09245300292969,0.0027389999013394117
2019-03-31,4158.18310546875,141.830322265625,60.75539779663086,0.3127470016479492,113.09245300292969,0.00291600008495152
2019-03-31,4158.18310546875,141.830322265625,60.67799377441406,0.3092289865016937,108.17259216308594,0.0027389999013394117
2019-03-31,4158.18310546875,141.830322265625,60.67799377441406,0.3092289865016937,108.17259216308594,0.00291600008495152
2019-03-31,4158.18310546875,141.830322265625,60.67799377441406,0.3092289865016937,113.09245300292969,0.0027389999013394117
2019-03-31,4158.18310546875,141.830322265625,60.67799377441406,0.3092289865016937,113.09245300292969,0.00291600008495152
2019-03-31,4158.18310546875,141.830322265625,60.67799377441406,0.3127470016479492,108.17259216308594,0.0027389999013394117
